38.9900 278.0000 1.0000
39.0000 315.0000 1.0000
39.0100 297.0000 1.0000
39.0200 293.0000 1.0000
39.0300 275.0000 1.0000
39.0400 290.0000 1.0000
39.0500 309.0000 1.0000
39.0600 276.0000 1.0000
39.0700 304.0000 1.0000
39.0800 275.0000 1.0000
39.0900 284.0000 1.0000
39.1000 317.0000 1.0000
39.1100 320.0000 1.0000
39.1200 326.0000 1.0000
39.1300 290.0000 1.0000
39.1400 307.0000 1.0000
39.1500 312.0000 1.0000
39.1600 324.0000 1.0000
39.1700 318.0000 1.0000
39.1800 309.0000 1.0000
39.1900 297.0000 1.0000
39.2000 302.0000 1.0000
39.2100 322.0000 1.0000
39.2200 299.0000 1.0000
39.2300 273.0000 1.0000
39.2400 283.0000 1.0000
39.2500 301.0000 1.0000
39.2600 296.0000 1.0000
39.2700 320.0000 1.0000
39.2800 304.0000 1.0000
39.2900 302.0000 1.0000
39.3000 313.0000 1.0000
39.3100 289.0000 1.0000
39.3200 292.0000 1.0000
39.3300 296.0000 1.0000
39.3400 306.0000 1.0000
39.3500 294.0000 1.0000
39.3600 294.0000 1.0000
39.3700 282.0000 1.0000
39.3800 325.0000 1.0000
39.3900 304.0000 1.0000
39.4000 288.0000 1.0000
39.4100 299.0000 1.0000
39.4200 319.0000 1.0000
39.4300 286.0000 1.0000
39.4400 319.0000 1.0000
39.4500 308.0000 1.0000
39.4600 295.0000 1.0000
39.4700 342.0000 1.0000
39.4800 301.0000 1.0000
39.4900 291.0000 1.0000
39.5000 308.0000 1.0000
39.5100 282.0000 1.0000
39.5200 286.0000 1.0000
39.5300 291.0000 1.0000
39.5400 325.0000 1.0000
39.5500 314.0000 1.0000
39.5600 325.0000 1.0000
39.5700 300.0000 1.0000
39.5800 323.0000 1.0000
39.5900 300.0000 1.0000
39.6000 270.0000 1.0000
39.6100 323.0000 1.0000
39.6200 307.0000 1.0000
39.6300 312.0000 1.0000
39.6400 308.0000 1.0000
39.6500 325.0000 1.0000
39.6600 288.0000 1.0000
39.6700 280.0000 1.0000
39.6800 300.0000 1.0000
39.6900 300.0000 1.0000
39.7000 273.0000 1.0000
39.7100 310.0000 1.0000
39.7200 282.0000 1.0000
39.7300 325.0000 1.0000
39.7400 305.0000 1.0000
39.7500 307.0000 1.0000
39.7600 302.0000 1.0000
39.7700 322.0000 1.0000
39.7800 301.0000 1.0000
39.7900 322.0000 1.0000
39.8000 287.0000 1.0000
39.8100 282.0000 1.0000
39.8200 324.0000 1.0000
39.8300 294.0000 1.0000
39.8400 335.0000 1.0000
39.8500 295.0000 1.0000
39.8600 256.0000 1.0000
39.8700 297.0000 1.0000
39.8800 318.0000 1.0000
39.8900 280.0000 1.0000
39.9000 291.0000 1.0000
39.9100 303.0000 1.0000
39.9200 304.0000 1.0000
39.9300 287.0000 1.0000
39.9400 328.0000 1.0000
39.9500 327.0000 1.0000
39.9600 301.0000 1.0000
39.9700 303.0000 1.0000
39.9800 330.0000 1.0000
39.9900 299.0000 1.0000
40.0000 277.0000 1.0000
40.0100 318.0000 1.0000
40.0200 282.0000 1.0000
40.0300 289.0000 1.0000
40.0400 287.0000 1.0000
40.0500 313.0000 1.0000
40.0600 358.0000 1.0000
40.0700 316.0000 1.0000
40.0800 292.0000 1.0000
40.0900 313.0000 1.0000
40.1000 298.0000 1.0000
40.1100 342.0000 1.0000
40.1200 313.0000 1.0000
40.1300 310.0000 1.0000
40.1400 323.0000 1.0000
40.1500 318.0000 1.0000
40.1600 325.0000 1.0000
40.1700 284.0000 1.0000
40.1800 326.0000 1.0000
40.1900 282.0000 1.0000
40.2000 316.0000 1.0000
40.2100 327.0000 1.0000
40.2200 323.0000 1.0000
40.2300 305.0000 1.0000
40.2400 332.0000 1.0000
40.2500 332.0000 1.0000
40.2600 328.0000 1.0000
40.2700 331.0000 1.0000
40.2800 338.0000 1.0000
40.2900 327.0000 1.0000
40.3000 348.0000 1.0000
40.3100 367.0000 1.0000
40.3200 321.0000 1.0000
40.3300 347.0000 1.0000
40.3400 373.0000 1.0000
40.3500 365.0000 1.0000
40.3600 356.0000 1.0000
40.3700 405.0000 1.0000
40.3800 373.0000 1.0000
40.3900 428.0000 1.0000
40.4000 410.0000 1.0000
40.4100 386.0000 1.0000
40.4200 397.0000 1.0000
40.4300 401.0000 1.0000
40.4400 430.0000 1.0000
40.4500 416.0000 1.0000
40.4600 430.0000 1.0000
40.4700 442.0000 1.0000
40.4800 461.0000 1.0000
40.4900 428.0000 1.0000
40.5000 458.0000 1.0000
40.5100 460.0000 1.0000
40.5200 457.0000 1.0000
40.5300 477.0000 1.0000
40.5400 487.0000 1.0000
40.5500 489.0000 1.0000
40.5600 469.0000 1.0000
40.5700 473.0000 1.0000
40.5800 576.0000 1.0000
40.5900 517.0000 1.0000
40.6000 506.0000 1.0000
40.6100 555.0000 1.0000
40.6200 515.0000 1.0000
40.6300 527.0000 1.0000
40.6400 522.0000 1.0000
40.6500 546.0000 1.0000
40.6600 501.0000 1.0000
40.6700 525.0000 1.0000
40.6800 534.0000 1.0000
40.6900 482.0000 1.0000
40.7000 527.0000 1.0000
40.7100 509.0000 1.0000
40.7200 455.0000 1.0000
40.7300 474.0000 1.0000
40.7400 482.0000 1.0000
40.7500 470.0000 1.0000
40.7600 488.0000 1.0000
40.7700 429.0000 1.0000
40.7800 434.0000 1.0000
40.7900 416.0000 1.0000
40.8000 469.0000 1.0000
40.8100 426.0000 1.0000
40.8200 418.0000 1.0000
40.8300 386.0000 1.0000
40.8400 408.0000 1.0000
40.8500 399.0000 1.0000
40.8600 402.0000 1.0000
40.8700 340.0000 1.0000
40.8800 384.0000 1.0000
40.8900 416.0000 1.0000
40.9000 370.0000 1.0000
40.9100 328.0000 1.0000
40.9200 364.0000 1.0000
40.9300 385.0000 1.0000
40.9400 370.0000 1.0000
40.9500 372.0000 1.0000
40.9600 346.0000 1.0000
40.9700 316.0000 1.0000
40.9800 321.0000 1.0000
40.9900 309.0000 1.0000
41.0000 373.0000 1.0000
41.0100 327.0000 1.0000
41.0200 329.0000 1.0000
41.0300 340.0000 1.0000
41.0400 325.0000 1.0000
41.0500 309.0000 1.0000
41.0600 315.0000 1.0000
41.0700 330.0000 1.0000
41.0800 297.0000 1.0000
41.0900 332.0000 1.0000
41.1000 335.0000 1.0000
41.1100 314.0000 1.0000
41.1200 330.0000 1.0000
41.1300 295.0000 1.0000
41.1400 335.0000 1.0000
41.1500 333.0000 1.0000
41.1600 323.0000 1.0000
41.1700 340.0000 1.0000
41.1800 299.0000 1.0000
41.1900 309.0000 1.0000
41.2000 278.0000 1.0000
41.2100 311.0000 1.0000
41.2200 317.0000 1.0000
41.2300 289.0000 1.0000
41.2400 321.0000 1.0000
41.2500 297.0000 1.0000
41.2600 298.0000 1.0000
41.2700 328.0000 1.0000
41.2800 337.0000 1.0000
41.2900 316.0000 1.0000
41.3000 304.0000 1.0000
41.3100 331.0000 1.0000
41.3200 292.0000 1.0000
41.3300 300.0000 1.0000
41.3400 304.0000 1.0000
41.3500 284.0000 1.0000
41.3600 325.0000 1.0000
41.3700 305.0000 1.0000
41.3800 307.0000 1.0000
41.3900 335.0000 1.0000
41.4000 312.0000 1.0000
41.4100 294.0000 1.0000
41.4200 310.0000 1.0000
41.4300 305.0000 1.0000
41.4400 317.0000 1.0000
41.4500 318.0000 1.0000
41.4600 300.0000 1.0000
41.4700 306.0000 1.0000
41.4800 296.0000 1.0000
41.4900 327.0000 1.0000
41.5000 314.0000 1.0000
41.5100 342.0000 1.0000
41.5200 323.0000 1.0000
41.5300 345.0000 1.0000
41.5400 296.0000 1.0000
41.5500 323.0000 1.0000
41.5600 313.0000 1.0000
41.5700 284.0000 1.0000
41.5800 302.0000 1.0000
41.5900 322.0000 1.0000
41.6000 303.0000 1.0000
41.6100 300.0000 1.0000
41.6200 291.0000 1.0000
41.6300 292.0000 1.0000
41.6400 332.0000 1.0000
41.6500 317.0000 1.0000
41.6600 317.0000 1.0000
41.6700 300.0000 1.0000
41.6800 301.0000 1.0000
41.6900 326.0000 1.0000
41.7000 331.0000 1.0000
41.7100 306.0000 1.0000
41.7200 305.0000 1.0000
41.7300 348.0000 1.0000
41.7400 288.0000 1.0000
41.7500 340.0000 1.0000
41.7600 305.0000 1.0000
41.7700 320.0000 1.0000
41.7800 304.0000 1.0000
41.7900 366.0000 1.0000
41.8000 292.0000 1.0000
41.8100 347.0000 1.0000
41.8200 300.0000 1.0000
41.8300 324.0000 1.0000
41.8400 315.0000 1.0000
41.8500 299.0000 1.0000
41.8600 331.0000 1.0000
41.8700 312.0000 1.0000
41.8800 325.0000 1.0000
41.8900 328.0000 1.0000
41.9000 307.0000 1.0000
41.9100 297.0000 1.0000
41.9200 321.0000 1.0000
41.9300 353.0000 1.0000
41.9400 327.0000 1.0000
41.9500 307.0000 1.0000
41.9600 325.0000 1.0000
41.9700 345.0000 1.0000
41.9800 318.0000 1.0000
41.9900 329.0000 1.0000
42.0000 317.0000 1.0000
42.0100 339.0000 1.0000
42.0200 293.0000 1.0000
42.0300 329.0000 1.0000
42.0400 288.0000 1.0000
42.0500 327.0000 1.0000
42.0600 328.0000 1.0000
42.0700 323.0000 1.0000
42.0800 325.0000 1.0000
42.0900 321.0000 1.0000
42.1000 315.0000 1.0000
42.1100 339.0000 1.0000
42.1200 287.0000 1.0000
42.1300 323.0000 1.0000
42.1400 327.0000 1.0000
42.1500 326.0000 1.0000
42.1600 305.0000 1.0000
42.1700 305.0000 1.0000
42.1800 335.0000 1.0000
42.1900 300.0000 1.0000
42.2000 278.0000 1.0000
42.2100 338.0000 1.0000
42.2200 306.0000 1.0000
42.2300 328.0000 1.0000
42.2400 313.0000 1.0000
42.2500 304.0000 1.0000
42.2600 302.0000 1.0000
42.2700 317.0000 1.0000
42.2800 310.0000 1.0000
42.2900 296.0000 1.0000
42.3000 296.0000 1.0000
42.3100 335.0000 1.0000
42.3200 300.0000 1.0000
42.3300 297.0000 1.0000
42.3400 330.0000 1.0000
42.3500 303.0000 1.0000
42.3600 322.0000 1.0000
42.3700 330.0000 1.0000
42.3800 321.0000 1.0000
42.3900 313.0000 1.0000
42.4000 322.0000 1.0000
42.4100 299.0000 1.0000
42.4200 298.0000 1.0000
42.4300 302.0000 1.0000
42.4400 318.0000 1.0000
42.4500 315.0000 1.0000
42.4600 310.0000 1.0000
42.4700 318.0000 1.0000
42.4800 313.0000 1.0000
42.4900 314.0000 1.0000
42.5000 319.0000 1.0000
42.5100 345.0000 1.0000
42.5200 344.0000 1.0000
42.5300 315.0000 1.0000
42.5400 327.0000 1.0000
42.5500 306.0000 1.0000
42.5600 320.0000 1.0000
42.5700 310.0000 1.0000
42.5800 317.0000 1.0000
42.5900 305.0000 1.0000
42.6000 327.0000 1.0000
42.6100 347.0000 1.0000
42.6200 319.0000 1.0000
42.6300 316.0000 1.0000
42.6400 353.0000 1.0000
42.6500 342.0000 1.0000
42.6600 304.0000 1.0000
42.6700 353.0000 1.0000
42.6800 314.0000 1.0000
42.6900 329.0000 1.0000
42.7000 291.0000 1.0000
42.7100 301.0000 1.0000
42.7200 325.0000 1.0000
42.7300 310.0000 1.0000
42.7400 333.0000 1.0000
42.7500 300.0000 1.0000
42.7600 347.0000 1.0000
42.7700 316.0000 1.0000
42.7800 344.0000 1.0000
42.7900 314.0000 1.0000
42.8000 328.0000 1.0000
42.8100 343.0000 1.0000
42.8200 323.0000 1.0000
42.8300 341.0000 1.0000
42.8400 349.0000 1.0000
42.8500 332.0000 1.0000
42.8600 303.0000 1.0000
42.8700 303.0000 1.0000
42.8800 313.0000 1.0000
42.8900 275.0000 1.0000
42.9000 335.0000 1.0000
42.9100 318.0000 1.0000
42.9200 353.0000 1.0000
42.9300 295.0000 1.0000
42.9400 328.0000 1.0000
42.9500 363.0000 1.0000
42.9600 272.0000 1.0000
42.9700 294.0000 1.0000
42.9800 302.0000 1.0000
42.9900 332.0000 1.0000
43.0000 296.0000 1.0000
43.0100 347.0000 1.0000
43.0200 318.0000 1.0000
43.0300 367.0000 1.0000
43.0400 335.0000 1.0000
43.0500 312.0000 1.0000
43.0600 312.0000 1.0000
43.0700 299.0000 1.0000
43.0800 348.0000 1.0000
43.0900 295.0000 1.0000
43.1000 346.0000 1.0000
43.1100 315.0000 1.0000
43.1200 326.0000 1.0000
43.1300 344.0000 1.0000
43.1400 303.0000 1.0000
43.1500 312.0000 1.0000
43.1600 323.0000 1.0000
43.1700 339.0000 1.0000
43.1800 326.0000 1.0000
43.1900 311.0000 1.0000
43.2000 331.0000 1.0000
43.2100 318.0000 1.0000
43.2200 328.0000 1.0000
43.2300 286.0000 1.0000
43.2400 332.0000 1.0000
43.2500 319.0000 1.0000
43.2600 316.0000 1.0000
43.2700 332.0000 1.0000
43.2800 359.0000 1.0000
43.2900 342.0000 1.0000
43.3000 341.0000 1.0000
43.3100 328.0000 1.0000
43.3200 317.0000 1.0000
43.3300 313.0000 1.0000
43.3400 329.0000 1.0000
43.3500 321.0000 1.0000
43.3600 358.0000 1.0000
43.3700 319.0000 1.0000
43.3800 338.0000 1.0000
43.3900 335.0000 1.0000
43.4000 334.0000 1.0000
43.4100 308.0000 1.0000
43.4200 353.0000 1.0000
43.4300 304.0000 1.0000
43.4400 322.0000 1.0000
43.4500 313.0000 1.0000
43.4600 297.0000 1.0000
43.4700 325.0000 1.0000
43.4800 296.0000 1.0000
43.4900 331.0000 1.0000
43.5000 337.0000 1.0000
43.5100 288.0000 1.0000
43.5200 294.0000 1.0000
43.5300 323.0000 1.0000
43.5400 333.0000 1.0000
43.5500 312.0000 1.0000
43.5600 304.0000 1.0000
43.5700 318.0000 1.0000
43.5800 340.0000 1.0000
43.5900 341.0000 1.0000
43.6000 332.0000 1.0000
43.6100 293.0000 1.0000
43.6200 320.0000 1.0000
43.6300 319.0000 1.0000
43.6400 290.0000 1.0000
43.6500 297.0000 1.0000
43.6600 331.0000 1.0000
43.6700 328.0000 1.0000
43.6800 321.0000 1.0000
43.6900 342.0000 1.0000
43.7000 314.0000 1.0000
43.7100 354.0000 1.0000
43.7200 335.0000 1.0000
43.7300 314.0000 1.0000
43.7400 335.0000 1.0000
43.7500 324.0000 1.0000
43.7600 301.0000 1.0000
43.7700 325.0000 1.0000
43.7800 320.0000 1.0000
43.7900 313.0000 1.0000
43.8000 331.0000 1.0000
43.8100 341.0000 1.0000
43.8200 331.0000 1.0000
43.8300 336.0000 1.0000
43.8400 314.0000 1.0000
43.8500 323.0000 1.0000
43.8600 314.0000 1.0000
43.8700 324.0000 1.0000
43.8800 329.0000 1.0000
43.8900 324.0000 1.0000
43.9000 345.0000 1.0000
43.9100 308.0000 1.0000
43.9200 336.0000 1.0000
43.9300 339.0000 1.0000
43.9400 342.0000 1.0000
43.9500 325.0000 1.0000
43.9600 333.0000 1.0000
43.9700 309.0000 1.0000
43.9800 329.0000 1.0000
43.9900 323.0000 1.0000
44.0000 334.0000 1.0000
44.0100 306.0000 1.0000
44.0200 292.0000 1.0000
44.0300 304.0000 1.0000
44.0400 317.0000 1.0000
44.0500 355.0000 1.0000
44.0600 308.0000 1.0000
44.0700 342.0000 1.0000
44.0800 319.0000 1.0000
44.0900 320.0000 1.0000
44.1000 315.0000 1.0000
44.1100 315.0000 1.0000
44.1200 313.0000 1.0000
44.1300 318.0000 1.0000
44.1400 362.0000 1.0000
44.1500 339.0000 1.0000
44.1600 298.0000 1.0000
44.1700 305.0000 1.0000
44.1800 350.0000 1.0000
44.1900 341.0000 1.0000
44.2000 353.0000 1.0000
44.2100 343.0000 1.0000
44.2200 342.0000 1.0000
44.2300 317.0000 1.0000
44.2400 341.0000 1.0000
44.2500 306.0000 1.0000
44.2600 316.0000 1.0000
44.2700 336.0000 1.0000
44.2800 295.0000 1.0000
44.2900 315.0000 1.0000
44.3000 334.0000 1.0000
44.3100 334.0000 1.0000
44.3200 332.0000 1.0000
44.3300 314.0000 1.0000
44.3400 339.0000 1.0000
44.3500 363.0000 1.0000
44.3600 322.0000 1.0000
44.3700 353.0000 1.0000
44.3800 306.0000 1.0000
44.3900 322.0000 1.0000
44.4000 319.0000 1.0000
44.4100 332.0000 1.0000
44.4200 331.0000 1.0000
44.4300 307.0000 1.0000
44.4400 367.0000 1.0000
44.4500 330.0000 1.0000
44.4600 329.0000 1.0000
44.4700 359.0000 1.0000
44.4800 325.0000 1.0000
44.4900 334.0000 1.0000
44.5000 319.0000 1.0000
44.5100 332.0000 1.0000
44.5200 326.0000 1.0000
44.5300 341.0000 1.0000
44.5400 312.0000 1.0000
44.5500 301.0000 1.0000
44.5600 323.0000 1.0000
44.5700 351.0000 1.0000
44.5800 319.0000 1.0000
44.5900 340.0000 1.0000
44.6000 299.0000 1.0000
44.6100 298.0000 1.0000
44.6200 301.0000 1.0000
44.6300 341.0000 1.0000
44.6400 308.0000 1.0000
44.6500 331.0000 1.0000
44.6600 367.0000 1.0000
44.6700 346.0000 1.0000
44.6800 361.0000 1.0000
44.6900 323.0000 1.0000
44.7000 336.0000 1.0000
44.7100 339.0000 1.0000
44.7200 335.0000 1.0000
44.7300 335.0000 1.0000
44.7400 323.0000 1.0000
44.7500 345.0000 1.0000
44.7600 314.0000 1.0000
44.7700 323.0000 1.0000
44.7800 341.0000 1.0000
44.7900 327.0000 1.0000
44.8000 307.0000 1.0000
44.8100 337.0000 1.0000
44.8200 298.0000 1.0000
44.8300 346.0000 1.0000
44.8400 326.0000 1.0000
44.8500 291.0000 1.0000
44.8600 328.0000 1.0000
44.8700 325.0000 1.0000
44.8800 323.0000 1.0000
44.8900 339.0000 1.0000
44.9000 281.0000 1.0000
44.9100 322.0000 1.0000
44.9200 323.0000 1.0000
44.9300 338.0000 1.0000
44.9400 298.0000 1.0000
44.9500 349.0000 1.0000
44.9600 319.0000 1.0000
44.9700 326.0000 1.0000
44.9800 327.0000 1.0000
44.9900 312.0000 1.0000
45.0000 354.0000 1.0000
45.0100 374.0000 1.0000
45.0200 291.0000 1.0000
45.0300 334.0000 1.0000
45.0400 312.0000 1.0000
45.0500 339.0000 1.0000
45.0600 319.0000 1.0000
45.0700 323.0000 1.0000
45.0800 357.0000 1.0000
45.0900 325.0000 1.0000
45.1000 355.0000 1.0000
45.1100 313.0000 1.0000
45.1200 350.0000 1.0000
45.1300 332.0000 1.0000
45.1400 319.0000 1.0000
45.1500 335.0000 1.0000
45.1600 324.0000 1.0000
45.1700 310.0000 1.0000
45.1800 327.0000 1.0000
45.1900 312.0000 1.0000
45.2000 325.0000 1.0000
45.2100 348.0000 1.0000
45.2200 340.0000 1.0000
45.2300 329.0000 1.0000
45.2400 333.0000 1.0000
45.2500 317.0000 1.0000
45.2600 324.0000 1.0000
45.2700 352.0000 1.0000
45.2800 303.0000 1.0000
45.2900 338.0000 1.0000
45.3000 315.0000 1.0000
45.3100 357.0000 1.0000
45.3200 312.0000 1.0000
45.3300 316.0000 1.0000
45.3400 306.0000 1.0000
45.3500 314.0000 1.0000
45.3600 344.0000 1.0000
45.3700 361.0000 1.0000
45.3800 304.0000 1.0000
45.3900 333.0000 1.0000
45.4000 306.0000 1.0000
45.4100 348.0000 1.0000
45.4200 317.0000 1.0000
45.4300 319.0000 1.0000
45.4400 345.0000 1.0000
45.4500 313.0000 1.0000
45.4600 311.0000 1.0000
45.4700 354.0000 1.0000
45.4800 331.0000 1.0000
45.4900 317.0000 1.0000
45.5000 349.0000 1.0000
45.5100 317.0000 1.0000
45.5200 337.0000 1.0000
45.5300 324.0000 1.0000
45.5400 355.0000 1.0000
45.5500 326.0000 1.0000
45.5600 345.0000 1.0000
45.5700 335.0000 1.0000
45.5800 323.0000 1.0000
45.5900 320.0000 1.0000
45.6000 323.0000 1.0000
45.6100 301.0000 1.0000
45.6200 315.0000 1.0000
45.6300 314.0000 1.0000
45.6400 343.0000 1.0000
45.6500 330.0000 1.0000
45.6600 323.0000 1.0000
45.6700 337.0000 1.0000
45.6800 331.0000 1.0000
45.6900 327.0000 1.0000
45.7000 343.0000 1.0000
45.7100 352.0000 1.0000
45.7200 324.0000 1.0000
45.7300 326.0000 1.0000
45.7400 331.0000 1.0000
45.7500 343.0000 1.0000
45.7600 351.0000 1.0000
45.7700 335.0000 1.0000
45.7800 363.0000 1.0000
45.7900 370.0000 1.0000
45.8000 336.0000 1.0000
45.8100 361.0000 1.0000
45.8200 324.0000 1.0000
45.8300 336.0000 1.0000
45.8400 318.0000 1.0000
45.8500 380.0000 1.0000
45.8600 344.0000 1.0000
45.8700 365.0000 1.0000
45.8800 296.0000 1.0000
45.8900 334.0000 1.0000
45.9000 336.0000 1.0000
45.9100 326.0000 1.0000
45.9200 304.0000 1.0000
45.9300 330.0000 1.0000
45.9400 344.0000 1.0000
45.9500 356.0000 1.0000
45.9600 328.0000 1.0000
45.9700 334.0000 1.0000
45.9800 309.0000 1.0000
45.9900 343.0000 1.0000
46.0000 298.0000 1.0000
46.0100 337.0000 1.0000
46.0200 336.0000 1.0000
46.0300 337.0000 1.0000
46.0400 338.0000 1.0000
46.0500 324.0000 1.0000
46.0600 352.0000 1.0000
46.0700 319.0000 1.0000
46.0800 317.0000 1.0000
46.0900 279.0000 1.0000
46.1000 341.0000 1.0000
46.1100 366.0000 1.0000
46.1200 350.0000 1.0000
46.1300 311.0000 1.0000
46.1400 343.0000 1.0000
46.1500 321.0000 1.0000
46.1600 363.0000 1.0000
46.1700 349.0000 1.0000
46.1800 294.0000 1.0000
46.1900 322.0000 1.0000
46.2000 310.0000 1.0000
46.2100 357.0000 1.0000
46.2200 318.0000 1.0000
46.2300 317.0000 1.0000
46.2400 308.0000 1.0000
46.2500 358.0000 1.0000
46.2600 353.0000 1.0000
46.2700 325.0000 1.0000
46.2800 353.0000 1.0000
46.2900 334.0000 1.0000
46.3000 348.0000 1.0000
46.3100 337.0000 1.0000
46.3200 332.0000 1.0000
46.3300 323.0000 1.0000
46.3400 342.0000 1.0000
46.3500 344.0000 1.0000
46.3600 355.0000 1.0000
46.3700 336.0000 1.0000
46.3800 326.0000 1.0000
46.3900 331.0000 1.0000
46.4000 348.0000 1.0000
46.4100 331.0000 1.0000
46.4200 330.0000 1.0000
46.4300 327.0000 1.0000
46.4400 321.0000 1.0000
46.4500 306.0000 1.0000
46.4600 364.0000 1.0000
46.4700 360.0000 1.0000
46.4800 302.0000 1.0000
46.4900 320.0000 1.0000
46.5000 358.0000 1.0000
46.5100 296.0000 1.0000
46.5200 323.0000 1.0000
46.5300 333.0000 1.0000
46.5400 364.0000 1.0000
46.5500 345.0000 1.0000
46.5600 341.0000 1.0000
46.5700 378.0000 1.0000
46.5800 350.0000 1.0000
46.5900 343.0000 1.0000
46.6000 365.0000 1.0000
46.6100 358.0000 1.0000
46.6200 355.0000 1.0000
46.6300 337.0000 1.0000
46.6400 353.0000 1.0000
46.6500 337.0000 1.0000
46.6600 330.0000 1.0000
46.6700 316.0000 1.0000
46.6800 333.0000 1.0000
46.6900 329.0000 1.0000
46.7000 365.0000 1.0000
46.7100 371.0000 1.0000
46.7200 358.0000 1.0000
46.7300 355.0000 1.0000
46.7400 320.0000 1.0000
46.7500 359.0000 1.0000
46.7600 339.0000 1.0000
46.7700 354.0000 1.0000
46.7800 317.0000 1.0000
46.7900 336.0000 1.0000
46.8000 341.0000 1.0000
46.8100 341.0000 1.0000
46.8200 342.0000 1.0000
46.8300 347.0000 1.0000
46.8400 345.0000 1.0000
46.8500 386.0000 1.0000
46.8600 347.0000 1.0000
46.8700 388.0000 1.0000
46.8800 344.0000 1.0000
46.8900 349.0000 1.0000
46.9000 407.0000 1.0000
46.9100 409.0000 1.0000
46.9200 377.0000 1.0000
46.9300 412.0000 1.0000
46.9400 395.0000 1.0000
46.9500 401.0000 1.0000
46.9600 394.0000 1.0000
46.9700 369.0000 1.0000
46.9800 415.0000 1.0000
46.9900 431.0000 1.0000
47.0000 435.0000 1.0000
47.0100 449.0000 1.0000
47.0200 435.0000 1.0000
47.0300 503.0000 1.0000
47.0400 496.0000 1.0000
47.0500 472.0000 1.0000
47.0600 493.0000 1.0000
47.0700 485.0000 1.0000
47.0800 544.0000 1.0000
47.0900 558.0000 1.0000
47.1000 575.0000 1.0000
47.1100 538.0000 1.0000
47.1200 574.0000 1.0000
47.1300 615.0000 1.0000
47.1400 657.0000 1.0000
47.1500 613.0000 1.0000
47.1600 672.0000 1.0000
47.1700 680.0000 1.0000
47.1800 692.0000 1.0000
47.1900 689.0000 1.0000
47.2000 695.0000 1.0000
47.2100 699.0000 1.0000
47.2200 761.0000 1.0000
47.2300 733.0000 1.0000
47.2400 799.0000 1.0000
47.2500 757.0000 1.0000
47.2600 756.0000 1.0000
47.2700 832.0000 1.0000
47.2800 865.0000 1.0000
47.2900 821.0000 1.0000
47.3000 832.0000 1.0000
47.3100 870.0000 1.0000
47.3200 834.0000 1.0000
47.3300 828.0000 1.0000
47.3400 778.0000 1.0000
47.3500 862.0000 1.0000
47.3600 817.0000 1.0000
47.3700 807.0000 1.0000
47.3800 810.0000 1.0000
47.3900 794.0000 1.0000
47.4000 767.0000 1.0000
47.4100 776.0000 1.0000
47.4200 765.0000 1.0000
47.4300 726.0000 1.0000
47.4400 700.0000 1.0000
47.4500 688.0000 1.0000
47.4600 644.0000 1.0000
47.4700 613.0000 1.0000
47.4800 627.0000 1.0000
47.4900 591.0000 1.0000
47.5000 635.0000 1.0000
47.5100 545.0000 1.0000
47.5200 536.0000 1.0000
47.5300 552.0000 1.0000
47.5400 518.0000 1.0000
47.5500 467.0000 1.0000
47.5600 482.0000 1.0000
47.5700 494.0000 1.0000
47.5800 469.0000 1.0000
47.5900 448.0000 1.0000
47.6000 398.0000 1.0000
47.6100 434.0000 1.0000
47.6200 419.0000 1.0000
47.6300 361.0000 1.0000
47.6400 421.0000 1.0000
47.6500 381.0000 1.0000
47.6600 367.0000 1.0000
47.6700 385.0000 1.0000
47.6800 400.0000 1.0000
47.6900 371.0000 1.0000
47.7000 365.0000 1.0000
47.7100 373.0000 1.0000
47.7200 379.0000 1.0000
47.7300 364.0000 1.0000
47.7400 344.0000 1.0000
47.7500 355.0000 1.0000
47.7600 373.0000 1.0000
47.7700 354.0000 1.0000
47.7800 351.0000 1.0000
47.7900 343.0000 1.0000
47.8000 336.0000 1.0000
47.8100 371.0000 1.0000
47.8200 351.0000 1.0000
47.8300 350.0000 1.0000
47.8400 327.0000 1.0000
47.8500 361.0000 1.0000
47.8600 381.0000 1.0000
47.8700 341.0000 1.0000
47.8800 344.0000 1.0000
47.8900 308.0000 1.0000
47.9000 362.0000 1.0000
47.9100 368.0000 1.0000
47.9200 367.0000 1.0000
47.9300 322.0000 1.0000
47.9400 346.0000 1.0000
47.9500 348.0000 1.0000
47.9600 350.0000 1.0000
47.9700 334.0000 1.0000
47.9800 357.0000 1.0000
47.9900 337.0000 1.0000
48.0000 324.0000 1.0000
48.0100 354.0000 1.0000
48.0200 347.0000 1.0000
48.0300 340.0000 1.0000
48.0400 350.0000 1.0000
48.0500 335.0000 1.0000
48.0600 372.0000 1.0000
48.0700 357.0000 1.0000
48.0800 365.0000 1.0000
48.0900 332.0000 1.0000
48.1000 355.0000 1.0000
48.1100 349.0000 1.0000
48.1200 344.0000 1.0000
48.1300 331.0000 1.0000
48.1400 350.0000 1.0000
48.1500 342.0000 1.0000
48.1600 337.0000 1.0000
48.1700 368.0000 1.0000
48.1800 309.0000 1.0000
48.1900 329.0000 1.0000
48.2000 332.0000 1.0000
48.2100 371.0000 1.0000
48.2200 331.0000 1.0000
48.2300 353.0000 1.0000
48.2400 341.0000 1.0000
48.2500 371.0000 1.0000
48.2600 314.0000 1.0000
48.2700 335.0000 1.0000
48.2800 358.0000 1.0000
48.2900 370.0000 1.0000
48.3000 348.0000 1.0000
48.3100 340.0000 1.0000
